,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
NYG_15_2016,NYG,1,DET,1,9,4,0,15.6666666667,23.5833333333,37.6666666667,0.62175,246.916666667,6.53333333333,10.9416666667,1.66666666667,1.0,85.7833333333,1.41666666667,10.0,11.6666666667,0.5,0.333333333333,20.5833333333,23.0833333333,75.8333333333,3.325,0.416666666667,4.16666666667,18.1666666667,5.58333333333,1.16666666667,1.25,0.645833333333,25.8333333333,0.0,2.08333333333,2.33333333333,0.923583333333,0.0,12.1666666667,5.83333333333,269.5,46.975,14.5,2.0,49.0,17.9833333333,0.0,22.5,2.58333333333,15.5,6.15833333333,0.0,8.58333333333,9.75,18.75,64.3333333333,46.0,18.3333333333,2.5,16.3333333333,1.08333333333,0.0833333333333,1.08333333333,0.5,0.0833333333333,6.91666666667,2.33333333333,4.66666666667,0.0,19.6666666667,17.75,4.16666666667,11.6666666667,4.16666666667,12.9166666667,0.325,0.666666666667,1.33333333333,0.291666666667,5.75,1.91666666667,56.5833333333,17.3333333333,19.5833333333,322.75,75.8333333333,3.325,0.416666666667,246.916666667,6.53333333333,10.9416666667,1.66666666667,49.0,15.5,56.5833333333,14.75,-0.333333333333,1.08333333333,0.5,1.0,0.916666666667,9,4,0,15.1666666667,23.4166666667,35.75,0.659083333333,245.833333333,6.925,11.0833333333,1.58333333333,0.583333333333,94.5416666667,2.41666666667,13.0833333333,12.5833333333,0.166666666667,0.0833333333333,19.25,22.1666666667,81.0,3.7,0.25,4.58333333333,11.25,8.5,2.25,2.5,0.91675,45.8333333333,0.0,1.75,1.83333333333,0.888916666667,0.0833333333333,10.8333333333,3.66666666667,175.333333333,48.075,13.8333333333,2.25,50.25,18.25,0.0,17.25,1.16666666667,17.75,9.39166666667,0.166666666667,14.8333333333,11.5,19.4166666667,54.1666666667,42.25,11.9166666667,1.66666666667,9.41666666667,0.833333333333,0.0833333333333,0.666666666667,0.333333333333,0.0,4.08333333333,2.0,4.91666666667,0.0833333333333,14.9166666667,19.8333333333,4.58333333333,12.5833333333,5.25,12.3333333333,0.419166666667,0.416666666667,0.666666666667,0.25,6.66666666667,2.66666666667,57.0,15.8333333333,21.3333333333,326.833333333,81.0,3.7,0.25,245.833333333,6.925,11.0833333333,1.58333333333,50.25,17.75,57.0,10.5833333333,0.333333333333,0.833333333333,0.333333333333,0.583333333333,0.25
MIN_15_2016,MIN,1,IND,0,7,6,0,16.5,25.4166666667,35.75,0.710416666667,229.083333333,6.49166666667,9.86666666667,1.16666666667,0.25,96.525,2.41666666667,17.5833333333,12.1666666667,0.583333333333,0.25,22.0,24.5833333333,74.0833333333,3.09166666667,0.666666666667,4.5,16.1666666667,6.08333333333,1.5,1.66666666667,0.833333333333,33.5,0.0833333333333,1.58333333333,2.0,0.701416666667,0.0833333333333,17.25,5.08333333333,220.5,43.8333333333,12.6666666667,2.08333333333,54.3333333333,27.7333333333,0.0833333333333,29.4166666667,2.25,22.5,8.48333333333,0.166666666667,12.0833333333,9.66666666667,17.4166666667,54.4166666667,36.0,18.4166666667,2.75,20.25,0.916666666667,0.0833333333333,0.916666666667,0.666666666667,0.0,4.16666666667,1.25,2.58333333333,0.0833333333333,17.75,18.75,4.5,12.1666666667,5.08333333333,13.5833333333,0.3625,0.416666666667,1.08333333333,0.194166666667,7.0,2.08333333333,60.9166666667,17.0833333333,19.4166666667,303.166666667,74.0833333333,3.09166666667,0.666666666667,229.083333333,6.49166666667,9.86666666667,1.16666666667,54.3333333333,22.5,60.9166666667,9.08333333333,0.75,0.916666666667,0.666666666667,0.25,0.583333333333,6,7,0,14.4166666667,22.9166666667,36.5833333333,0.629083333333,250.5,6.98333333333,11.9833333333,1.83333333333,1.0,89.0166666667,3.16666666667,20.0833333333,13.0833333333,0.333333333333,0.25,16.3333333333,25.3333333333,99.0833333333,4.01666666667,0.75,5.75,12.25,7.91666666667,1.75,2.0,0.75,36.0833333333,0.0,2.66666666667,2.66666666667,1.0,0.0,11.0833333333,3.5,173.833333333,49.1083333333,10.1666666667,2.08333333333,57.0,26.8333333333,0.0833333333333,30.0,1.5,10.75,6.20833333333,0.0,7.58333333333,16.75,24.5,53.5833333333,39.6666666667,13.9166666667,2.0,11.5833333333,0.583333333333,0.0,0.833333333333,0.416666666667,0.0833333333333,3.83333333333,1.66666666667,3.16666666667,0.0,12.9166666667,21.25,5.75,13.0833333333,5.41666666667,12.9166666667,0.409166666667,0.583333333333,1.25,0.416666666667,7.0,2.41666666667,60.5,13.1666666667,24.4166666667,349.583333333,99.0833333333,4.01666666667,0.75,250.5,6.98333333333,11.9833333333,1.83333333333,57.0,10.75,60.5,15.6666666667,-0.416666666667,0.583333333333,0.416666666667,1.0,0.416666666667
HOU_15_2016,HOU,1,JAX,1,7,6,0,21.4166666667,21.0,35.3333333333,0.595833333333,187.916666667,5.36666666667,9.63333333333,1.0,1.08333333333,70.8583333333,1.83333333333,14.1666666667,10.5833333333,0.25,0.0833333333333,11.3333333333,28.6666666667,125.833333333,4.425,0.416666666667,6.75,12.5833333333,7.66666666667,2.08333333333,2.5,0.705583333333,35.5,0.0,1.41666666667,1.58333333333,0.763916666667,0.0,9.0,4.25,203.416666667,48.175,17.25,1.91666666667,34.9166666667,16.6,0.0,18.5,2.16666666667,26.8333333333,13.1416666667,0.0833333333333,16.8333333333,14.0,21.6666666667,53.5,36.5,17.0,1.41666666667,9.75,0.583333333333,0.0833333333333,0.5,0.5,0.0,4.5,2.41666666667,4.91666666667,0.0,17.0,19.0,6.75,10.5833333333,5.33333333333,14.1666666667,0.375,0.416666666667,1.33333333333,0.291666666667,5.5,1.66666666667,55.6666666667,19.4166666667,17.1666666667,313.75,125.833333333,4.425,0.416666666667,187.916666667,5.36666666667,9.63333333333,1.0,34.9166666667,26.8333333333,55.6666666667,16.75,-0.583333333333,0.583333333333,0.5,1.08333333333,0.583333333333,2,11,0,17.1666666667,23.4166666667,40.0833333333,0.581083333333,227.166666667,5.675,10.2916666667,1.66666666667,1.16666666667,76.375,2.08333333333,11.75,13.1666666667,0.25,0.25,16.4166666667,24.0,104.166666667,4.38333333333,0.333333333333,4.58333333333,16.5,5.75,1.33333333333,1.75,0.591666666667,31.6666666667,0.166666666667,1.75,1.83333333333,0.958333333333,0.0,15.9166666667,5.16666666667,234.833333333,45.1666666667,12.6666666667,2.58333333333,54.8333333333,21.5333333333,0.0,22.25,2.75,15.75,5.0,0.0,9.58333333333,18.5833333333,25.9166666667,53.8333333333,43.8333333333,10.0,2.08333333333,11.1666666667,0.25,0.0,0.583333333333,0.416666666667,0.0,2.16666666667,3.33333333333,6.83333333333,0.0,15.0833333333,20.3333333333,4.58333333333,13.1666666667,5.25,13.9166666667,0.363333333333,0.333333333333,0.916666666667,0.25,8.0,2.58333333333,75.75,19.6666666667,18.0833333333,331.333333333,104.166666667,4.38333333333,0.333333333333,227.166666667,5.675,10.2916666667,1.66666666667,54.8333333333,15.75,75.75,20.1666666667,-1.33333333333,0.25,0.416666666667,1.16666666667,0.833333333333
CHI_15_2016,CHI,1,GB,0,3,10,0,15.0,22.0,35.5833333333,0.614833333333,247.666666667,7.10833333333,12.1583333333,1.08333333333,0.666666666667,83.3666666667,1.58333333333,9.75,12.8333333333,0.416666666667,0.25,15.4166666667,23.1666666667,103.666666667,4.61666666667,0.583333333333,5.41666666667,18.0,5.58333333333,1.25,1.58333333333,0.729166666667,32.5,0.0,1.83333333333,1.91666666667,0.958333333333,0.0,18.25,4.58333333333,201.333333333,44.05,15.1666666667,2.25,44.5833333333,17.8166666667,0.0,20.25,1.58333333333,12.9166666667,8.50833333333,0.0833333333333,8.08333333333,15.1666666667,22.25,55.8333333333,43.0833333333,12.75,2.58333333333,15.5833333333,0.5,0.0833333333333,0.833333333333,0.25,0.0833333333333,4.83333333333,2.16666666667,3.91666666667,0.0833333333333,16.0,19.25,5.41666666667,12.8333333333,4.5,12.0833333333,0.3525,0.166666666667,0.75,0.110833333333,7.5,1.0,66.3333333333,20.0833333333,17.25,351.333333333,103.666666667,4.61666666667,0.583333333333,247.666666667,7.10833333333,12.1583333333,1.08333333333,44.5833333333,12.9166666667,66.3333333333,16.0,-0.583333333333,0.5,0.25,0.666666666667,0.666666666667,7,6,0,11.3333333333,25.75,39.75,0.651666666667,264.333333333,6.85,11.125,2.5,0.666666666667,100.483333333,2.08333333333,14.5833333333,14.0,0.333333333333,0.166666666667,16.6666666667,23.3333333333,98.9166666667,4.375,0.5,5.5,12.3333333333,7.33333333333,1.58333333333,1.91666666667,0.6945,31.75,0.0833333333333,2.58333333333,2.75,0.930583333333,0.0,16.6666666667,3.08333333333,135.25,44.4333333333,13.5,1.83333333333,37.8333333333,19.9833333333,0.0,21.1666666667,1.41666666667,14.4166666667,8.7,0.0,7.0,14.8333333333,24.0833333333,52.9166666667,39.1666666667,13.75,2.5,18.5833333333,1.0,0.0,0.5,0.416666666667,0.0,5.16666666667,3.16666666667,7.41666666667,0.0,11.8333333333,22.0,5.5,14.0,6.25,13.3333333333,0.466666666667,0.5,1.25,0.25,6.16666666667,2.5,53.5833333333,11.4166666667,25.5,363.25,98.9166666667,4.375,0.5,264.333333333,6.85,11.125,2.5,37.8333333333,14.4166666667,53.5833333333,14.0833333333,0.0,1.0,0.416666666667,0.666666666667,0.75
BUF_15_2016,BUF,1,CLE,1,6,7,0,21.75,17.75,29.75,0.596416666667,190.916666667,6.48333333333,11.75,1.08333333333,0.5,85.0583333333,3.16666666667,13.5833333333,9.66666666667,0.0833333333333,0.0833333333333,8.25,29.25,162.083333333,5.38333333333,1.91666666667,8.66666666667,16.0833333333,6.33333333333,1.25,1.5,0.729166666667,29.5833333333,0.0,2.58333333333,2.91666666667,0.902833333333,0.0833333333333,21.75,4.66666666667,196.416666667,41.7583333333,15.3333333333,2.41666666667,51.5833333333,17.6416666667,0.0,19.4166666667,1.66666666667,16.6666666667,9.29166666667,0.0,14.6666666667,16.4166666667,24.0,61.3333333333,41.25,20.0833333333,2.41666666667,14.8333333333,0.916666666667,0.0833333333333,0.833333333333,0.416666666667,0.166666666667,4.91666666667,2.08333333333,4.58333333333,0.0,16.0,20.3333333333,8.66666666667,9.66666666667,5.41666666667,12.8333333333,0.406666666667,0.416666666667,0.75,0.25,7.83333333333,2.0,66.1666666667,11.9166666667,26.5,353.0,162.083333333,5.38333333333,1.91666666667,190.916666667,6.48333333333,11.75,1.08333333333,51.5833333333,16.6666666667,66.1666666667,10.9166666667,0.583333333333,0.916666666667,0.416666666667,0.5,0.25,0,13,0,17.75,21.75,37.0833333333,0.586833333333,216.75,5.75,10.9916666667,1.08333333333,1.0,72.925,3.75,24.9166666667,11.9166666667,0.5,0.416666666667,17.4166666667,20.5,94.1666666667,4.25,0.666666666667,4.25,18.3333333333,5.08333333333,1.25,1.66666666667,0.666666666667,26.9166666667,0.0,1.33333333333,1.5,0.888916666667,0.0833333333333,15.9166666667,5.25,236.666666667,45.6583333333,19.25,2.08333333333,35.9166666667,16.1916666667,0.0,15.1666666667,1.83333333333,11.0,4.85,0.0,6.33333333333,22.1666666667,28.8333333333,61.0833333333,38.8333333333,22.25,1.58333333333,11.0,0.666666666667,0.0833333333333,0.5,0.25,0.0,4.08333333333,1.91666666667,3.58333333333,0.0,17.9166666667,18.0,4.25,11.9166666667,4.83333333333,13.4166666667,0.350833333333,0.916666666667,1.16666666667,0.458333333333,6.5,1.83333333333,49.0833333333,21.0,16.4166666667,310.916666667,94.1666666667,4.25,0.666666666667,216.75,5.75,10.9916666667,1.08333333333,35.9166666667,11.0,49.0833333333,17.1666666667,-0.75,0.666666666667,0.25,1.0,0.666666666667
BAL_15_2016,BAL,1,PHI,1,7,6,0,12.5833333333,28.1666666667,43.4166666667,0.649333333333,264.75,6.15,10.075,1.33333333333,1.0,81.9916666667,1.75,13.4166666667,13.0833333333,0.25,0.0833333333333,18.1666666667,22.75,86.25,3.83333333333,0.583333333333,4.58333333333,9.08333333333,9.0,2.41666666667,2.5,0.979166666667,47.1666666667,0.0833333333333,1.75,1.75,1.0,0.0,12.8333333333,5.5,254.666666667,45.825,13.6666666667,1.5,37.9166666667,19.9833333333,0.0,22.3333333333,2.08333333333,15.1666666667,6.19166666667,0.0,9.08333333333,12.9166666667,19.1666666667,54.25,36.9166666667,17.3333333333,2.25,15.6666666667,1.25,0.0,1.0,0.833333333333,0.0833333333333,5.08333333333,2.33333333333,4.16666666667,0.0,15.25,19.6666666667,4.58333333333,13.0833333333,4.91666666667,14.5,0.344166666667,0.583333333333,1.16666666667,0.319166666667,8.41666666667,2.0,73.1666666667,15.5833333333,22.1666666667,351.0,86.25,3.83333333333,0.583333333333,264.75,6.15,10.075,1.33333333333,37.9166666667,15.1666666667,73.1666666667,9.91666666667,0.666666666667,1.25,0.833333333333,1.0,0.416666666667,5,8,0,17.6666666667,24.5833333333,38.5,0.638166666667,229.666666667,6.08333333333,10.3333333333,0.916666666667,1.0,78.8083333333,2.33333333333,15.0833333333,12.25,0.75,0.25,14.9166666667,25.5,106.583333333,4.15,0.916666666667,6.66666666667,10.9166666667,8.25,2.16666666667,2.5,0.779166666667,37.5,0.0833333333333,1.75,1.83333333333,0.97225,0.0,16.6666666667,3.83333333333,171.833333333,44.1166666667,10.5833333333,2.25,65.5833333333,30.5916666667,0.166666666667,21.4166666667,1.16666666667,13.75,7.19166666667,0.0,9.41666666667,15.3333333333,21.8333333333,52.8333333333,36.8333333333,16.0,2.08333333333,11.9166666667,0.75,0.166666666667,0.833333333333,0.75,0.0,5.0,3.5,9.66666666667,0.0,13.3333333333,20.3333333333,6.66666666667,12.25,5.16666666667,13.75,0.375,0.916666666667,1.75,0.320833333333,8.16666666667,1.41666666667,66.9166666667,15.6666666667,21.75,336.25,106.583333333,4.15,0.916666666667,229.666666667,6.08333333333,10.3333333333,0.916666666667,65.5833333333,13.75,66.9166666667,13.25,0.0,0.75,0.75,1.0,0.5
ATL_15_2016,ATL,1,SF,1,8,5,0,8.91666666667,22.9166666667,33.75,0.675583333333,293.5,8.65833333333,13.6416666667,2.33333333333,0.583333333333,110.058333333,2.33333333333,16.1666666667,14.5,0.166666666667,0.166666666667,14.1666666667,26.0,111.166666667,4.19166666667,1.25,7.16666666667,8.33333333333,9.5,2.0,2.16666666667,0.875,38.0,0.0,3.5,3.58333333333,0.916666666667,0.0,12.25,2.83333333333,139.25,45.175,15.0,1.5,31.5833333333,19.725,0.0,20.25,1.33333333333,13.25,7.35833333333,0.0,10.25,18.5,26.1666666667,58.1666666667,41.3333333333,16.8333333333,2.33333333333,15.5,0.666666666667,0.25,1.25,0.75,0.166666666667,4.83333333333,1.66666666667,3.66666666667,0.0,8.66666666667,23.75,7.16666666667,14.5,4.58333333333,10.9166666667,0.423333333333,0.583333333333,1.0,0.3475,6.5,2.08333333333,53.1666666667,6.75,33.6666666667,404.666666667,111.166666667,4.19166666667,1.25,293.5,8.65833333333,13.6416666667,2.33333333333,31.5833333333,13.25,53.1666666667,11.3333333333,0.583333333333,0.666666666667,0.75,0.583333333333,0.25,1,12,0,22.75,16.6666666667,30.3333333333,0.54025,177.666666667,5.55833333333,11.35,1.25,0.75,73.8916666667,3.0,16.6666666667,9.41666666667,0.5,0.0833333333333,9.41666666667,28.0,135.833333333,4.94166666667,0.75,7.25,16.25,6.41666666667,1.5,1.75,0.819416666667,35.1666666667,0.0,1.91666666667,1.91666666667,0.916666666667,0.0,18.0833333333,5.91666666667,258.666666667,43.9416666667,16.5,2.16666666667,42.1666666667,19.2,0.0,20.6666666667,1.41666666667,12.9166666667,10.1,0.0,11.9166666667,24.4166666667,32.75,64.3333333333,47.0833333333,17.25,2.0,11.0,0.5,0.0,0.916666666667,0.75,0.0,4.66666666667,2.83333333333,20.6666666667,0.0,18.75,17.4166666667,7.25,9.41666666667,4.66666666667,13.75,0.333333333333,0.5,1.08333333333,0.416666666667,6.5,0.75,56.3333333333,18.5833333333,18.5833333333,313.5,135.833333333,4.94166666667,0.75,177.666666667,5.55833333333,11.35,1.25,42.1666666667,12.9166666667,56.3333333333,14.5833333333,-0.333333333333,0.5,0.75,0.75,0.833333333333
ARZ_15_2016,ARZ,1,NO,0,5,7,1,13.25,24.4166666667,41.6666666667,0.578833333333,253.25,5.99166666667,11.2916666667,1.66666666667,1.25,77.8583333333,2.91666666667,20.8333333333,14.5,0.75,0.25,14.1666666667,26.0,112.166666667,4.19166666667,1.0,5.91666666667,15.9166666667,6.16666666667,1.33333333333,1.66666666667,0.708333333333,34.8333333333,0.0833333333333,2.16666666667,2.41666666667,0.816666666667,0.0833333333333,22.25,5.33333333333,221.0,41.6583333333,17.25,1.08333333333,26.0833333333,14.85,0.0,17.0833333333,2.66666666667,16.3333333333,6.84166666667,0.0,11.25,14.8333333333,21.1666666667,51.5,40.5833333333,10.9166666667,2.5,18.9166666667,1.0,0.0833333333333,1.16666666667,0.75,0.0,4.08333333333,4.0,8.75,0.166666666667,8.25,23.25,5.91666666667,14.5,5.91666666667,14.0833333333,0.416666666667,0.25,0.583333333333,0.208333333333,6.66666666667,2.83333333333,53.5833333333,13.9166666667,23.1666666667,365.416666667,112.166666667,4.19166666667,1.0,253.25,5.99166666667,11.2916666667,1.66666666667,26.0833333333,16.3333333333,53.5833333333,14.6666666667,-0.166666666667,1.0,0.75,1.25,0.666666666667,5,8,0,8.16666666667,29.5833333333,41.6666666667,0.711416666667,305.166666667,7.39166666667,10.7583333333,2.25,1.16666666667,97.9416666667,1.58333333333,11.25,16.5,0.25,0.166666666667,17.25,24.6666666667,105.75,4.11666666667,0.916666666667,5.91666666667,12.75,7.66666666667,1.58333333333,1.91666666667,0.639,32.5,0.166666666667,2.91666666667,3.0,0.888916666667,0.0833333333333,11.8333333333,3.91666666667,189.833333333,47.6166666667,18.8333333333,1.75,28.0,15.4166666667,0.0,13.5,1.58333333333,16.6666666667,8.625,0.0,7.5,17.8333333333,26.3333333333,57.4166666667,41.1666666667,16.25,2.16666666667,14.9166666667,0.583333333333,0.0,0.75,0.833333333333,0.0,4.41666666667,2.58333333333,5.75,0.0833333333333,10.0,23.6666666667,5.91666666667,16.5,6.83333333333,13.9166666667,0.479166666667,0.666666666667,0.833333333333,0.416666666667,6.83333333333,1.25,61.75,12.6666666667,27.0,410.916666667,105.75,4.11666666667,0.916666666667,305.166666667,7.39166666667,10.7583333333,2.25,28.0,16.6666666667,61.75,15.6666666667,-0.333333333333,0.583333333333,0.833333333333,1.16666666667,0.583333333333
SD_15_2016,SD,1,OAK,0,5,8,0,12.5,21.8333333333,35.8333333333,0.62025,265.333333333,7.54166666667,12.825,2.16666666667,1.41666666667,90.05,2.66666666667,13.5,13.25,0.583333333333,0.416666666667,18.9166666667,24.9166666667,93.25,3.56666666667,0.666666666667,5.66666666667,12.4166666667,7.75,1.66666666667,1.91666666667,0.75,28.5,0.0,2.75,3.0,0.9,0.166666666667,16.0,3.58333333333,164.916666667,43.475,18.5833333333,1.5,26.75,13.625,0.0,14.5,2.08333333333,15.0833333333,6.65833333333,0.0,9.75,18.3333333333,26.1666666667,55.4166666667,40.8333333333,14.5833333333,1.66666666667,11.1666666667,1.25,0.166666666667,1.0,0.75,0.166666666667,6.08333333333,3.41666666667,8.25,0.0833333333333,13.9166666667,21.3333333333,5.66666666667,13.25,5.16666666667,12.0833333333,0.420833333333,0.166666666667,0.583333333333,0.166666666667,6.41666666667,2.41666666667,47.0,11.8333333333,26.9166666667,358.583333333,93.25,3.56666666667,0.666666666667,265.333333333,7.54166666667,12.825,2.16666666667,26.75,15.0833333333,47.0,15.3333333333,-0.5,1.25,0.75,1.41666666667,1.08333333333,10,3,0,14.5833333333,24.4166666667,38.5,0.632416666667,259.583333333,6.7,10.75,1.91666666667,0.416666666667,94.3166666667,1.08333333333,4.83333333333,12.6666666667,0.166666666667,0.166666666667,14.5833333333,27.1666666667,111.916666667,4.03333333333,1.0,5.91666666667,12.1666666667,8.41666666667,1.91666666667,2.41666666667,0.698583333333,33.8333333333,0.0,2.66666666667,2.66666666667,1.0,0.0,9.91666666667,5.08333333333,241.5,47.9916666667,16.9166666667,1.66666666667,35.0833333333,15.65,0.0,18.1666666667,2.83333333333,27.25,7.95,0.0,10.5833333333,16.0,23.8333333333,51.0833333333,40.3333333333,10.75,1.75,10.5833333333,1.0,0.0833333333333,1.16666666667,0.916666666667,0.0,5.16666666667,1.66666666667,3.33333333333,0.0,13.3333333333,21.0833333333,5.91666666667,12.6666666667,5.33333333333,14.0,0.379166666667,0.5,1.0,0.360833333333,9.0,2.5,72.75,10.3333333333,26.9166666667,371.5,111.916666667,4.03333333333,1.0,259.583333333,6.7,10.75,1.91666666667,35.0833333333,27.25,72.75,8.58333333333,1.16666666667,1.0,0.916666666667,0.416666666667,0.333333333333
DEN_15_2016,DEN,1,NE,0,8,5,0,15.5833333333,21.8333333333,36.1666666667,0.597583333333,240.5,6.7,11.95,1.41666666667,0.5,87.4666666667,2.83333333333,14.9166666667,11.9166666667,0.416666666667,0.166666666667,17.8333333333,25.8333333333,89.3333333333,3.375,0.583333333333,4.58333333333,10.25,8.58333333333,2.16666666667,2.5,0.907,39.75,0.0,2.08333333333,2.16666666667,0.97225,0.0833333333333,15.4166666667,5.58333333333,254.416666667,45.525,20.3333333333,1.08333333333,24.3333333333,9.26666666667,0.0,10.1666666667,2.33333333333,19.5833333333,9.58333333333,0.0,12.9166666667,10.3333333333,18.5,57.0833333333,41.5,15.5833333333,2.91666666667,16.0,0.916666666667,0.25,0.75,0.916666666667,0.0833333333333,5.75,1.25,2.5,0.0,16.4166666667,18.5,4.58333333333,11.9166666667,4.91666666667,13.9166666667,0.34,0.5,0.833333333333,0.208333333333,8.0,2.0,66.75,14.75,22.9166666667,329.833333333,89.3333333333,3.375,0.583333333333,240.5,6.7,11.95,1.41666666667,24.3333333333,19.5833333333,66.75,10.75,0.583333333333,0.916666666667,0.916666666667,0.5,0.75,11,2,0,10.5833333333,23.75,35.1666666667,0.674916666667,282.25,8.00833333333,12.3166666667,2.08333333333,0.166666666667,108.316666667,1.58333333333,10.0833333333,13.0833333333,0.166666666667,0.0,12.3333333333,28.5833333333,116.333333333,4.025,1.16666666667,6.83333333333,13.9166666667,7.16666666667,1.41666666667,1.75,0.645833333333,28.6666666667,0.0,2.91666666667,3.16666666667,0.854166666667,0.0,16.6666666667,4.66666666667,206.916666667,44.0,15.6666666667,2.08333333333,38.8333333333,18.2916666667,0.0,16.5833333333,3.0,21.1666666667,7.35833333333,0.0,8.83333333333,10.25,17.4166666667,57.5833333333,35.9166666667,21.6666666667,2.08333333333,14.0833333333,0.666666666667,0.0,1.0,0.5,0.0,4.33333333333,1.75,4.16666666667,0.25,10.25,22.4166666667,6.83333333333,13.0833333333,5.91666666667,13.6666666667,0.434166666667,0.666666666667,0.916666666667,0.4725,5.91666666667,2.5,53.0,9.0,27.1666666667,398.583333333,116.333333333,4.025,1.16666666667,282.25,8.00833333333,12.3166666667,2.08333333333,38.8333333333,21.1666666667,53.0,10.8333333333,0.416666666667,0.666666666667,0.5,0.166666666667,0.583333333333
